SaleID,price
205253,2711.687069773373
205254,1895.7490182234042
205255,8937.87736304331
205256,8555.489676375595
205257,1192.008699211291
205258,549.8888791272101
205259,7555.486133546969
205260,11911.49792157198
205261,8351.297999659224
205262,3923.4717427051064
205263,1281.6516707787073
205264,1019.5147918834582
205265,1324.7649731017682
205266,10682.196426730718
205267,3065.5291417482617
205268,1697.7711053758053
205269,3094.530541931288
205270,436.30072250620674
205271,5474.987002317822
205272,249.44317540183073
205273,1178.0488453039234
205274,1995.4551234517453
205275,1031.4131355679256
205276,1760.815609491494
205277,16676.095336774037
205278,27536.3367606175
205279,4980.891064103973
205280,2597.3836262655896
205281,1420.0909457098169
205282,3184.8174893401347
205283,2679.1915383696723
205284,3005.5707248400786
205285,3573.6149097017733
205286,12922.353737107585
205287,4644.663425153873
205288,5731.126692210031
205289,5174.670198267964
205290,1022.8880755865266
205291,322.86604569532415
205292,1347.1883921136096
205293,24613.610943513195
205294,11817.19809086461
205295,1162.701764702277
205296,29565.349019683184
205297,3251.202113173319
205298,9482.325777277323
205299,1192.3273187812674
205300,1826.7811497430441
205301,2211.2417124283684
205302,6920.774169941238
205303,121.11071273461334
205304,3257.3254561924014
205305,3933.758589607698
205306,1800.298570969773
205307,25080.94139185328
205308,3087.9830613051213
205309,4333.207389468977
205310,6121.2293017266375
205311,9758.534370284293
205312,2979.857111858336
205313,9599.61726151369
205314,989.9481666815109
205315,4295.039027564304
205316,1067.3630513255973
205317,8985.573010288415
205318,8574.916557193774
205319,3744.0116486623015
205320,2082.205215056171
205321,4231.492274195854
205322,2011.5352759903897
205323,2485.412445323035
205324,12245.270849715691
205325,10071.171050951807
205326,16575.656726922643
205327,2202.0516022407455
205328,3848.0008493224173
205329,1231.73257768577
205330,781.9691209631535
205331,1709.3456802258713
205332,893.5110027486407
205333,7063.959832835998
205334,1608.848546164272
205335,2887.157077424099
205336,2407.742867449718
205337,1941.3549227636581
205338,9177.50720781968
205339,13541.668053653602
205340,238.9003906082983
205341,394.03979655070697
205342,12991.976514758644
205343,6524.199547294587
205344,3005.282753441398
205345,13344.27561693103
205346,15736.195654956955
205347,7710.601351950707
205348,2179.165349334908
205349,4603.602668215157
205350,16723.15207290552
205351,17124.746202819042
205352,1359.9591885529203
205353,3693.810200417558
205354,2037.277298081991
205355,1517.3609794982376
205356,911.8036276256473
205357,7515.383085198637
205358,4080.609890847777
205359,1567.7994446276682
205360,2631.45124284117
205361,10718.385637658123
205362,525.2892702496146
205363,3422.756682067208
205364,9381.329455492209
205365,10986.124462273005
205366,13840.101315843256
205367,468.2955669202504
205368,1347.124985202382
205369,19902.90293579919
205370,1010.7733249276816
205371,5194.870339541554
205372,13465.31960155304
205373,20829.186682372616
205374,5879.170819112369
205375,3379.496036043508
205376,4996.571217332841
205377,3385.9108543743187
205378,8525.944306973593
205379,1073.1549664561976
205380,423.7323265784452
205381,15173.250560464878
205382,1270.630735974003
205383,16033.900944373641
205384,6104.609966001704
205385,3938.6724976776377
205386,1401.2895126336089
205387,388.97558750194395
205388,1365.231107600971
205389,4955.75755118657
205390,1891.5997085403887
205391,7463.326740790686
205392,3151.722395097141
205393,2972.0254889154357
205394,488.63461114279914
205395,2573.491994771
205396,19661.713042391988
205397,6553.54899187979
205398,1963.8223788415573
205399,1364.0087077519902
205400,11709.487992940865
205401,869.2702134142181
205402,1501.166527813342
205403,2385.5221907892965
205404,1809.4755731877528
205405,9294.324812441435
205406,15843.693776579743
205407,364.36836458970924
205408,855.2028723771191
205409,171.0612489907697
205410,294.7260672590594
205411,15961.780936034587
205412,3205.2978806237156
205413,12562.23547837306
205414,4507.969260895186
205415,1252.998396513507
205416,9639.360267775288
205417,4622.733845927724
205418,507.12427720418714
205419,12642.024214189523
205420,7510.047479448982
205421,5478.282119356352
205422,1879.080977628523
205423,1475.3014884563258
205424,8158.386164494392
205425,8027.928113314297
205426,3395.3832568588605
205427,3521.8399002190768
205428,1384.5111915531857
205429,43754.94953441003
205430,4605.971593213375
205431,6052.616049965527
205432,8773.381552533485
205433,21412.047976440183
205434,556.7124658097359
205435,11538.596589040235
205436,847.9236149743264
205437,577.2411196708535
205438,16873.699961245926
205439,24638.97188960223
205440,1938.6427340753294
205441,2714.703660685513
205442,5072.531607310237
205443,7877.398177069088
205444,2750.7112803672817
205445,2966.2899734995754
205446,10320.013492964563
205447,8042.214788260315
205448,2810.9334259026255
205449,13385.240871786445
205450,328.27868816038267
205451,3367.4939191089934
205452,2187.180523133139
205453,919.2192468566982
205454,20881.89723965274
205455,11577.468235967686
205456,1033.5712341297572
205457,995.903983965171
205458,167.1297429077328
205459,30476.046891018545
205460,7030.745106530489
205461,17891.602960764474
205462,249.60772529899668
205463,4724.801130881495
205464,7261.146158309092
205465,16256.239809988901
205466,3008.0403793089713
205467,8319.26784106625
205468,5939.670430961014
205469,4324.106943984285
205470,870.0896390587728
205471,7886.402300345948
205472,965.6275034678704
205473,1550.3292196083084
205474,1587.863569630296
205475,5875.90305376447
205476,1212.4723760102158
205477,3067.4082764448167
205478,3133.959783556801
205479,21532.111427867763
205480,3160.3339643285876
205481,2129.069415142303
205482,13334.306502004574
205483,4047.7073564976877
205484,949.3542328013348
205485,2312.2480051477523
205486,1724.6570985145972
205487,18986.60671217241
205488,7541.353555363497
205489,1476.5816609338272
205490,8078.567711868938
205491,1436.9271460399218
205492,510.88587871362586
205493,1182.9688903325566
205494,1008.9248531130404
205495,5660.279365951291
205496,12886.813982234786
205497,4014.3612885450607
205498,3826.5800291300375
205499,5739.879841081687
205500,17834.42235752837
205501,15208.68586591165
205502,1730.3095930129045
205503,1545.269060293353
205504,33182.24208017185
205505,64361.331746315314
205506,6769.516153330862
205507,10006.320265119655
205508,3106.4012889345786
205509,12791.478256170512
205510,18129.774368013124
205511,3125.5769041548006
205512,10581.53949552906
205513,3219.8240073361867
205514,13461.738430769134
205515,7455.806152927913
205516,1612.9606252405497
205517,11175.279311913495
205518,2634.795141639086
205519,1577.9042234353838
205520,2015.8434251909277
205521,1772.202135782888
205522,1562.9524940486585
205523,1636.4040766777096
205524,11358.628992335229
205525,12229.621569488676
205526,5787.727650065183
205527,15811.355986727216
205528,2089.0380633760965
205529,6446.348975759272
205530,1590.8653192831475
205531,510.9931963344932
205532,4047.406109019942
205533,24434.02703184908
205534,465.6349058961024
205535,1137.1443346842902
205536,287.7677798551939
205537,7328.552328506775
205538,6541.975606932598
205539,2358.68005316572
205540,3365.9154178724802
205541,771.1989333158369
205542,4927.671732046341
205543,3585.4392066816918
205544,1265.5558036197676
205545,3467.9729780027105
205546,418.02251397236364
205547,15021.684837590203
205548,1703.628387058634
205549,6254.1822407848795
205550,20922.34993728152
205551,1660.761799674644
205552,2892.187862302716
205553,2635.9130922541663
205554,2007.8821317370446
205555,7588.198035023751
205556,2795.228231937852
205557,4448.137452382487
205558,5823.77597122038
205559,1653.8424942641452
205560,1384.1227654858776
205561,6599.746961287391
205562,1062.6071119284134
205563,5163.171595861715
205564,787.9019309950702
205565,1606.9611338859368
205566,11978.087445043779
205567,634.7383885944048
205568,6321.587814848066
205569,7940.62165217395
205570,4767.101637369
205571,5376.893289591168
205572,3418.2496334343223
205573,5723.993379742209
205574,9259.45219705187
205575,3629.0437099466953
205576,7001.813857503291
205577,724.1735401326906
205578,5699.842237253421
205579,1113.5193023850782
205580,13322.524686352217
205581,3204.372665034899
205582,25316.411434337322
205583,651.9284449129841
205584,2381.286128591608
205585,6201.251585157757
205586,10148.041443658662
205587,3992.0998766853936
205588,5159.495274526022
205589,3235.021836718214
205590,6694.606665454054
205591,2249.50178890379
205592,3722.2570665836074
205593,4990.618916753818
205594,35577.360193285465
205595,2096.8568562131486
205596,9331.575517804891
205597,1047.375699444346
205598,2476.9929487408076
205599,21221.28466692174
205600,14493.85360774949
205601,13013.378904185865
205602,477.797492410092
205603,7009.196171371477
205604,6024.864296980517
205605,6879.30126541627
205606,13159.462754658865
205607,6131.560407238439
205608,1029.0250713452294
205609,2988.428534226201
205610,8958.642546797857
205611,556.9403081872038
205612,2569.78546710218
205613,5733.103827797719
205614,3317.5577996762513
205615,1256.7737045661324
205616,2041.416310909432
205617,16989.346843173982
205618,3913.5215731114786
205619,8339.267306366623
205620,5100.420144193639
205621,2220.3966640080357
205622,5081.323731634686
205623,154.97043310659177
205624,2163.062052365058
205625,1257.8450356735393
205626,8916.031777315633
205627,6783.503354814844
205628,1042.4434702552633
205629,726.3235000328048
205630,9184.01618378562
205631,6593.480000124577
205632,534.5114690137293
205633,7549.4487365476025
205634,363.8897858347044
205635,4816.597155008969
205636,6172.1549314450685
205637,5267.0926705030615
205638,3683.4983715303774
205639,9180.493551786725
205640,6268.202425874858
205641,13897.024502331791
205642,4352.783044753972
205643,1903.8124544090533
205644,7281.2347598593515
205645,1014.7518471074595
205646,14459.375046194413
205647,4802.754031999904
205648,42.00681536047802
205649,304.8609629729913
205650,736.6187098485902
205651,1538.36146099397
205652,1066.9202698820789
205653,7056.120190930515
205654,1129.57105933304
205655,26595.752723494872
205656,783.5068134327447
205657,254.7901636483562
205658,2231.815509014754
205659,4894.645192460961
205660,1496.3336865961185
205661,2054.6897731946483
205662,6417.6309806596655
205663,1535.0209115140563
205664,2542.6754387829833
205665,3416.2626379517633
205666,1896.8517524493136
205667,900.9257910432535
205668,8984.835971252038
205669,179.6977990163525
205670,5364.7190094392245
205671,12572.920034041324
205672,1693.5547745157207
205673,7994.017740727826
205674,6892.450843399723
205675,1114.921204306295
205676,2070.9554234741113
205677,6001.420033439825
205678,15158.886821170576
205679,1357.9841103030271
205680,220.55086439418324
205681,14379.133358966314
205682,6382.079710854603
205683,10547.36349066302
205684,3599.9824266530322
205685,1774.894775571864
205686,2907.851920890199
205687,8976.849271415906
205688,6894.748073750718
205689,5829.063817547583
205690,4377.341873816326
205691,4174.06655731677
205692,1988.5499182642047
205693,6158.843933793534
205694,18365.850720148817
205695,1345.200894669008
205696,9958.576049392164
205697,14923.638606796705
205698,26069.019785783537
205699,4521.414116287493
205700,7077.753753617189
205701,5165.755199638541
205702,10214.33375606451
205703,5070.132144830655
205704,3352.4160516335264
205705,1989.842123897367
205706,17242.165488661012
205707,5900.554939097601
205708,1811.472726557009
205709,3524.5291565970615
205710,1277.6853390351243
205711,5744.411371626164
205712,2416.0659170970694
205713,1298.152561444847
205714,1579.7315243170524
205715,624.145284172695
205716,33804.59626004883
205717,583.3113908804453
205718,575.3783554910572
205719,7011.8031032465315
205720,2345.806491491354
205721,5985.577602358719
205722,16137.37595690087
205723,166.27268194141635
205724,1124.5853351343376
205725,2651.718030266029
205726,165.0210247727207
205727,1680.6082624269407
205728,884.916186472097
205729,767.7209623027735
205730,2672.942781126648
205731,953.934335872591
205732,12198.574076109038
205733,9489.3819979794
205734,9081.439711066918
205735,3090.6819843492904
205736,4018.410992935853
205737,13509.612709241543
205738,277.2482978417914
205739,2930.3451562391583
205740,30112.40411405889
205741,618.1462343019613
205742,7805.467985690715
205743,3051.0282712946014
205744,7593.634073096684
205745,403.64171173254925
205746,3842.892170655724
205747,1076.6728160858822
205748,4629.310353615219
205749,5384.724100944616
205750,7303.860832625714
205751,20276.948909990257
205752,8088.7696800467265
205753,479.9605109468333
205754,5612.381842285296
205755,5962.884529885217
205756,893.8283558861167
205757,3454.770259641867
205758,807.1928418916035
205759,332.03102387322383
205760,825.4944821689083
205761,826.965073127659
205762,21518.167131039896
205763,1046.3289103984935
205764,1633.9860316810393
205765,13163.000118086236
205766,749.1998117404486
205767,46638.07421364194
205768,2386.59522477833
205769,5172.5696230989415
205770,8163.957878035331
205771,3096.9092405741712
205772,793.9984932915556
205773,13890.21829704949
205774,1921.8584366222167
205775,9892.035407622892
205776,2960.3407807271706
205777,8847.854534441123
205778,5632.085865826968
205779,2525.961022962365
205780,28401.899707043856
205781,1558.7229349655677
205782,522.9253298386727
205783,6624.248379397168
205784,3096.1805118269394
205785,5285.592476593634
205786,7150.379976594686
205787,1275.467914231795
205788,5545.04349281183
205789,45012.59166222478
205790,16207.428263733724
205791,5185.804041654654
205792,9437.575940075318
205793,17873.90741287473
205794,11560.972231798629
205795,1353.0901490920187
205796,5609.586760215433
205797,11002.336076625566
205798,4545.098255171023
205799,3771.461002812285
205800,565.4905373221297
205801,462.16980020159167
205802,11830.635808404992
205803,9080.61423383283
205804,12976.328940399613
205805,2513.4168746610476
205806,784.2796197491657
205807,12660.26217014254
205808,910.8713479799005
205809,7529.3618950798655
205810,5083.149054619442
205811,2627.437284175652
205812,5336.777867075915
205813,3383.054834425096
205814,4402.947156546167
205815,863.9822217552023
205816,2228.0957556374246
205817,1353.6548971769223
205818,10606.884628992446
205819,19856.852036373748
205820,10369.027564246697
205821,798.744772700677
205822,461.23200941864957
205823,3078.1067080608555
205824,2022.754494359177
205825,9673.777987914069
205826,2628.0084034031634
205827,565.2193261577411
205828,2455.955484006471
205829,835.5630365665024
205830,1766.1009822529832
205831,1281.477105162328
205832,2789.9345227833915
205833,3014.3567924203403
205834,3242.4750398072874
205835,2852.940326963207
205836,293.3988097387478
205837,2407.788023313104
205838,853.8730526103723
205839,853.8164408301959
205840,10275.066627987728
205841,51909.71908538289
205842,4085.5500556716397
205843,1595.0465901695886
205844,2165.5687363472935
205845,39810.84417214029
205846,2423.4033064848772
205847,10266.927204553096
205848,5424.434897253266
205849,2533.187084642175
205850,6602.335841131184
205851,4934.269143045788
205852,8333.089443754581
205853,2492.992360348571
205854,4019.689056164374
205855,7364.988199157895
205856,1472.3561096344517
205857,811.4554623241213
205858,1438.1403435418179
205859,1002.8923169595557
205860,8600.632394222584
205861,302.3277344849251
205862,986.8616274637345
205863,5802.076879801649
205864,1560.737089039139
205865,791.2874285188586
205866,6781.6254770219475
205867,9418.309055599446
205868,13121.233207984375
205869,1977.697651349175
205870,1401.4912344048105
205871,1635.8818575120702
205872,918.8821609718179
205873,1306.5386270677182
205874,3809.840776959629
205875,1570.22836652768
205876,15778.983666606196
205877,17648.845377307938
205878,2942.201372723239
205879,1123.209318115199
205880,4615.583912937618
205881,4386.304791042494
205882,922.4986335612972
205883,3520.5075595138346
205884,1129.2914062042319
205885,24299.292832618266
205886,13551.060866454152
205887,3521.1947230578735
205888,874.1107552933295
205889,1773.0514419312951
205890,7431.692063310671
205891,1099.0869748203693
205892,1033.2120487393468
205893,3030.897209418895
205894,8344.54831276919
205895,699.9301422310455
205896,4918.366009943931
205897,911.5685969835381
205898,6782.501302959867
205899,2935.1460785173504
205900,7101.789828259321
205901,4982.964171055264
205902,933.9288304750112
205903,9799.939009696604
205904,1245.1821228564988
205905,4729.870214849078
205906,3081.5006039759883
205907,17287.70246735122
205908,3484.5266849279906
205909,4253.583116181921
205910,2616.631939591699
205911,13770.851198708173
205912,888.5162375348873
205913,2872.63392300706
205914,1206.5235912798125
205915,10365.1731739062
205916,2240.6967114128947
205917,1841.183995270377
205918,9868.85579220597
205919,4616.340618602538
205920,1675.1976811982845
205921,2897.4608493055416
205922,1383.4771213452318
205923,564.6029352633591
205924,2095.123558441271
205925,2451.687536440604
205926,3954.9101768064643
205927,15683.282185749486
205928,10048.677687873193
205929,576.7254859694535
205930,2598.8318408723335
205931,15329.124094970775
205932,697.6629811354114
205933,4069.3206744463537
205934,7659.037329835224
205935,11711.026002651988
205936,9592.999263940825
205937,7196.6612158175885
205938,10165.137742929286
205939,784.9798352830123
205940,413.0138397121794
205941,2953.5094274537396
205942,2055.5298311253932
205943,1500.4027138649535
205944,2387.3842179306603
205945,7193.456584792126
205946,1288.8321634094316
205947,11363.16290487027
205948,5392.134886989361
205949,52932.3988042064
205950,710.8218327265839
205951,3418.735823970652
205952,308.3077204920413
205953,3279.8186665102394
205954,2270.0038082357732
205955,7885.932010658875
205956,1706.2394377005735
205957,1131.8479197312315
205958,1837.9715520137836
205959,3464.237316454595
205960,253.80063063371836
205961,14461.678050172923
205962,3101.0852451332203
205963,639.9484278528871
205964,2759.6627030587197
205965,3588.366890786908
205966,987.0687636876899
205967,494.0039090477671
205968,8042.501156191678
205969,3900.954122411958
205970,5036.0468840774065
205971,17639.799177513363
205972,5323.183286337426
205973,609.2227137426561
205974,9364.365786523531
205975,3164.212763591165
205976,493.0828375090915
205977,8522.755397148498
205978,2298.549971786362
205979,7007.867896775375
205980,2761.391168339569
205981,2376.5605699758903
205982,12559.929751885946
205983,6605.62354747748
205984,10308.289882901674
205985,3406.6318044744203
205986,5340.854315353773
205987,4086.93101154997
205988,1818.1292340394643
205989,15621.49087651331
205990,6284.440638424794
205991,735.9797635884711
205992,12747.030787364094
205993,695.7704484710052
205994,2137.8481488290313
205995,3166.130810844463
205996,8248.848112262414
205997,16367.545114719554
205998,3627.4260746426207
205999,245.17817284651278
206000,1124.1905879808382
206001,2520.5779227541675
206002,1289.0232185544137
206003,2191.326552000496
206004,4955.162239912721
206005,3380.660809220517
206006,5619.7177894678025
206007,17656.696993842656
206008,4638.349115500776
206009,9684.403576109285
206010,1135.523835301799
206011,5119.068980581385
206012,3915.117361272948
206013,4946.115333013757
206014,751.6784990140587
206015,6475.48999926941
206016,899.4618744300544
206017,6029.4997123014555
206018,3930.895217202183
206019,16625.218106848362
206020,5545.057750029467
206021,2453.0909709903663
206022,2351.7675680166876
206023,4036.1880281709323
206024,5567.281547423632
206025,870.9465097861752
206026,2600.1823554343437
206027,3127.396731483286
206028,3547.539560338603
206029,15346.325136942063
206030,1333.5330025265587
206031,4352.217672424769
206032,7146.640784971663
206033,1430.7742619000824
206034,3096.53239687337
206035,1814.8782207657473
206036,178.78627888751834
206037,6791.810737673697
206038,1148.3757540376726
206039,1739.6468232265522
206040,9470.868857988326
206041,12948.442384553016
206042,2512.60087012269
206043,1461.1004476993473
206044,1605.0625004877893
206045,538.900584054194
206046,1247.1573986403962
206047,60111.26757810103
206048,3938.6724976776377
206049,1431.4212631685728
206050,5774.737601083638
206051,1455.62492891684
206052,2298.2198961826466
206053,781.4494043320548
206054,1904.2967625011247
206055,3724.9486168771286
206056,12758.217573722826
206057,1079.6285686481547
206058,20346.688849968472
206059,11839.089839914495
206060,4072.5352210836622
206061,10890.707987663658
206062,1068.723606572846
206063,6921.583965671112
206064,1281.5630353251986
206065,251.20406652822072
206066,21359.116566171746
206067,2007.554970668516
206068,3811.8406776566194
206069,1328.7554199158758
206070,857.1144555303393
206071,1832.345445928095
206072,12763.927993766405
206073,1462.4501412355087
206074,2285.974340829648
206075,8704.781644279758
206076,1344.9802617478788
206077,1964.9255149753385
206078,10845.364750406234
206079,951.8235424625367
206080,2123.638961911185
206081,6285.078082425311
206082,4674.382338092988
206083,4191.705174026845
206084,1490.9065266218688
206085,16471.005489612486
206086,4066.5238470838403
206087,2823.158416129523
206088,956.0201523467858
206089,2830.6254523541647
206090,9403.682675866055
206091,7719.289758610732
206092,855.1627266412706
206093,2626.6434451445193
206094,17190.74573483845
206095,5488.002991145365
206096,2830.2614889821025
206097,21111.751897372924
206098,2035.190156561544
206099,4425.517029252724
206100,286.3743725469957
206101,6498.50528071191
206102,1839.4153930507255
206103,3431.729180292741
206104,904.1793662464199
206105,32179.797529219693
206106,32983.102211475154
206107,1884.8556529683374
206108,1114.2288064760178
206109,5747.035001765944
206110,1486.124224516006
206111,4106.5878403994775
206112,6541.423599384543
206113,903.3275568740013
206114,414.2602695550409
206115,4213.0482341857905
206116,17474.99986813178
206117,1796.4081897732722
206118,2929.7303016847454
206119,2381.5034995218284
206120,13072.33501500307
206121,1716.7632437011148
206122,6022.0670825350735
206123,1869.2510005378779
206124,1115.1288482121959
206125,1085.4786173773546
206126,3358.534749432183
206127,10758.515104814045
206128,2982.738382603141
206129,1571.7888572463085
206130,379.94285811685404
206131,12877.90949990636
206132,3936.8190460272936
206133,1813.0067374365508
206134,1114.1363311121047
206135,537.7880292425883
206136,2729.7121934697902
206137,902.9800189096161
206138,827.8366693164648
206139,17738.49182530697
206140,20593.628406882228
206141,4802.731929588308
206142,4201.119010336207
206143,9256.332403223367
206144,2490.018582816276
206145,1192.8540204690407
206146,1246.335999345426
206147,1329.6013279414044
206148,2141.8948988984243
206149,1208.0367035328572
206150,709.1160000226635
206151,3758.411537954721
206152,1073.0728249419367
206153,4728.335489503152
206154,5692.8231339012555
206155,9147.448729743106
206156,6927.305061653963
206157,5966.597341939055
206158,9229.871886422849
206159,1562.1683942165246
206160,489.8693694486463
206161,12872.625520546855
206162,1556.3279214659528
206163,22899.878966540055
206164,25846.101833358887
206165,772.8029820431904
206166,6978.433216951388
206167,1433.9883838717033
206168,899.916581024368
206169,215.66290102553532
206170,719.1843904807156
206171,3605.561164062179
206172,7839.611671443306
206173,5237.9634287139625
206174,12773.095008009355
206175,1034.9446343614788
206176,12822.174460538501
206177,4773.336384538929
206178,5550.396997321703
206179,9363.149353551154
206180,681.2861871112085
206181,2172.920263668414
206182,962.9739246930405
206183,163.8508717903463
206184,2504.6171843781394
206185,2608.4175047993053
206186,2531.015857441883
206187,5979.942604217727
206188,14663.984450298309
206189,1493.1155826829854
206190,11796.541401215327
206191,302.26364431133754
206192,4000.655484135477
206193,5212.353438122447
206194,2644.0288440993822
206195,2583.3113121704523
206196,973.4653198089054
206197,1701.8661213437558
206198,5667.75032207906
206199,3409.690420317069
206200,18560.82085446496
206201,4380.070044610349
206202,5118.655389317319
206203,1964.0896810130578
206204,1412.5695001723896
206205,5065.898977568904
206206,8668.687299653886
206207,2503.6838450091564
206208,9469.951924270224
206209,721.9798293280533
206210,1042.7412791144566
206211,24665.17993619744
206212,3222.5842625717733
206213,440.95294214748606
206214,5159.206399856514
206215,3359.2693637065504
206216,13673.283943142416
206217,1007.327866189869
206218,5737.633303918083
206219,1287.8919350570138
206220,12396.17141702566
206221,1019.6902032739886
206222,8019.726241442386
206223,4916.010634519502
206224,3334.016661088561
206225,2820.9439579709533
206226,1177.4796734789597
206227,5730.356251328902
206228,531.6517439271308
206229,1203.2827502043788
206230,5117.013247470124
206231,34698.52095666488
206232,17809.84692259675
206233,1924.43347280519
206234,3295.5110902660117
206235,8589.948763245027
206236,365.2020228309866
206237,2925.0672803115867
206238,5722.694378932654
206239,11145.867010013786
206240,4286.506069403729
206241,1547.6937764089298
206242,3546.307427926843
206243,6389.287180082152
206244,5156.659547185035
206245,6287.692745444909
206246,9791.388296846213
206247,18512.136146773148
206248,3665.3632101221874
206249,2824.729410162816
206250,9455.2659919364
206251,15825.203481974551
206252,7577.287467755657
206253,873.1965330975877
206254,5259.01629533829
206255,3494.070323534608
206256,1829.823769901335
206257,2218.4242572009953
206258,4567.822179116719
206259,1016.8047406186301
206260,4328.101135323153
206261,8781.993913392516
206262,20340.033782872677
206263,7800.840692541361
206264,482.3205664671493
206265,339.2337924560169
206266,1631.5272821713208
206267,6925.870342005846
206268,10306.496573289553
206269,906.757586032502
206270,2247.7638034721313
206271,10058.480524250352
206272,9373.065255924632
206273,3489.687896656639
206274,2083.5919964250893
206275,18485.56212427243
206276,743.0365857329487
206277,6198.323918952492
206278,3173.9749020036006
206279,145.9761240545171
206280,952.6002030645756
206281,821.9337469015379
206282,337.19461995638545
206283,4023.312122109557
206284,1153.2721415926053
206285,1150.7441820707058
206286,1077.7372014095833
206287,8009.489626864292
206288,2772.869849184035
206289,31325.264778026365
206290,561.7492218036682
206291,257.65978277917
206292,2631.7277664123594
206293,1228.0737917962847
206294,4600.621983840199
206295,22553.42933164077
206296,533.9405410928582
206297,10954.612086773226
206298,664.480007551174
206299,18825.739498323026
206300,6876.802180997481
206301,12138.578906489383
206302,5195.959893278087
206303,9825.009279755346
206304,4639.721765769549
206305,5676.307229386381
206306,2488.571500196258
206307,1240.3622379142475
206308,8525.175994958914
206309,3185.0611705557217
206310,3932.8682341656436
206311,3113.1935297050554
206312,6484.876207636316
206313,2030.2651280052573
206314,883.2444607947731
206315,2522.589680057461
206316,17787.89021933036
206317,16166.488733165284
206318,11247.694124143904
206319,2048.1574818699746
206320,4879.067514875176
206321,16348.54237736677
206322,1173.5620472579799
206323,27426.96793981814
206324,6777.294982178697
206325,8675.519162649274
206326,1593.4357893815845
206327,1656.220468729914
206328,10819.23252248248
206329,2445.6216657660448
206330,7726.49363296609
206331,8765.400442994522
206332,7004.330393437011
206333,1140.650533982328
206334,1095.0385775740456
206335,6555.7016585934025
206336,2394.5336562477896
206337,735.3041473829264
206338,9591.377812072134
206339,911.1917398829056
206340,17865.910607156446
206341,348.3295680898741
206342,10950.209945996488
206343,222.3871440685437
206344,17972.92417201397
206345,15922.911768537504
206346,57315.862281600355
206347,3442.3288550266843
206348,27161.545326744286
206349,10804.068047409019
206350,18896.262654422106
206351,8737.858314681716
206352,13365.799791941457
206353,405.25026706882863
206354,6989.900077976159
206355,60594.35244177035
206356,715.1041880576486
206357,11123.418857465464
206358,39514.96335548344
206359,18570.403728558646
206360,2542.6363488948764
206361,8783.89161138585
206362,563.5206664701814
206363,10506.318586790936
206364,885.5622555045853
206365,9250.053701684616
206366,4383.776373696286
206367,2689.5771271679087
206368,4338.617871574414
206369,27439.429280572076
206370,909.1351859462227
206371,1497.1350513025538
206372,1226.205208753049
206373,8625.253500121193
206374,732.6098257056049
206375,379.51280640714253
206376,8679.758003477617
206377,12813.308372309972
206378,23821.43922122717
206379,27463.094799301158
206380,1441.2196023304214
206381,1519.8797436525028
206382,437.1070657783075
206383,1418.2332953477016
206384,2064.0687346931045
206385,330.81290539685114
206386,5755.663652123796
206387,1598.3328539281729
206388,23317.93650050014
206389,10785.787004473468
206390,4592.519092194852
206391,1851.44988077657
206392,8390.79419446437
206393,1107.3644053123344
206394,5760.749747763826
206395,12213.834909399922
206396,28649.314375988797
206397,274.77229303769553
206398,23500.044147887384
206399,1639.4316622418514
206400,891.5325114456982
206401,9376.56450345908
206402,12145.430079807056
206403,2057.9764091936804
206404,4870.76817512671
206405,579.5030874940705
206406,345.4078043253356
206407,5107.810193336194
206408,1243.0617461250959
206409,217.74951860517214
206410,13444.193663040476
206411,1017.4526432289438
206412,3371.5598034214518
206413,3146.761078512912
206414,7520.240429938053
206415,10408.332098269513
206416,1808.5504650032292
206417,921.1334960145193
206418,2521.6658193019884
206419,8171.9784115022
206420,3257.733725053463
206421,1788.2203658272801
206422,2518.998639085229
206423,8484.460759285252
206424,1961.9890919478903
206425,2290.6065326457465
206426,515.4349217790018
206427,7963.756128185043
206428,7236.050494743769
206429,1676.9328282709303
206430,1833.6965002506022
206431,2952.2429832306084
206432,3970.6276460068393
206433,553.0508198099667
206434,9094.111668537198
206435,13058.122699352572
206436,2524.084399543115
206437,1348.0694339537836
206438,7004.303564464942
206439,386.54196262777793
206440,728.2680078323258
206441,5717.059134717338
206442,8423.532008085496
206443,2013.8991473959338
206444,663.197357376871
206445,7337.613113529973
206446,1348.3249155642725
206447,325.03832595667194
206448,6533.361892805538
206449,4153.322180104382
206450,2311.764079701106
206451,19739.240562025778
206452,2348.297518376733
206453,879.1453988591722
206454,1703.6517875334698
206455,1240.3125674403823
206456,5411.188028795206
206457,35709.995833727524
206458,6047.963424712974
206459,573.9227532817017
206460,239.9782344212162
206461,19559.846673018175
206462,2103.25799335921
206463,15362.202983119578
206464,4326.103416269804
206465,1650.477524127395
206466,25234.35183860064
206467,1942.897030591318
206468,1996.1125540544117
206469,6016.681324612456
206470,11108.851524751712
206471,5252.120650111694
206472,2637.095287640541
206473,9334.096337882207
206474,1811.2321051642944
206475,728.5531771584948
206476,264.0252107666198
206477,742.9425083939594
206478,15748.616464214874
206479,429.00827061293273
206480,1030.6155105220325
206481,5821.336798432118
206482,1735.345927009735
206483,11976.908368744289
206484,2634.8915535098768
206485,9353.325117690643
206486,1210.0713694707097
206487,1311.0462232221787
206488,526.9322911338988
206489,1985.4839075254988
206490,6156.8022372779515
206491,4735.742298625233
206492,8710.069392257314
206493,5631.604635957771
