SaleID,price
2344,16680.601888971993
2345,3246.216310674478
2346,7687.510245578198
2347,9233.646927607802
2348,10248.546643057623
2349,16955.324425652507
2350,7009.629587951702
2351,24325.515270033222
2352,7037.338001998911
2353,2124.6983330329217
2354,17255.406854521178
2355,14785.0117619815
2356,961.2701418871452
2357,2084.602114003059
2358,936.113331411348
2359,2604.7701222049445
2360,18902.329003743558
2361,3248.1322190875585
2362,2706.4209372289633
2363,2351.391681802829
2364,2052.710065390208
2365,21400.62174160021
2366,1311.1515938732134
2367,10124.547299467253
2368,332.21896881631625
2369,5893.694544553626
2370,970.3863190883012
2371,3511.8654433173037
2372,4413.961567019339
2373,761.4290043209533
2374,15863.099417707574
2375,2368.5242336258652
2376,1987.9749865195095
2377,6850.9681009521355
2378,2202.8593187603765
2379,2010.4775049860204
2380,4361.038758122467
2381,13626.679014561778
2382,5376.796786288912
2383,14895.57641830193
2384,17472.226537759543
2385,12983.569586539945
2386,12379.289845353447
2387,1084.962642394685
2388,14839.646247724912
2389,1717.389344692333
2390,4872.221283796308
2391,3544.8925380840046
2392,938.9060447545362
2393,1508.7893658194282
2394,4363.416140409727
2395,1311.4771404786854
2396,2451.978450515947
2397,6489.227002892283
2398,15670.985123051993
2399,903.9426948335417
2400,11670.40116493039
2401,8966.49135066918
2402,2646.770855901793
2403,15234.993798470492
2404,1087.7807567626003
2405,412.7909084410938
2406,4302.6652427699655
2407,1808.8044252608956
2408,4013.5428786712823
2409,5331.979094609428
2410,6796.580271621308
2411,4024.5673054111494
2412,82228.19399093688
2413,3318.7733281966866
2414,1157.8161771499972
2415,6133.7910393425445
2416,8284.08714294106
2417,2554.81097965498
2418,10704.908897933365
2419,1604.4826449085776
2420,2004.0573203319886
2421,6830.764605798042
2422,2684.18122549406
2423,4418.979348981825
2424,2495.4585082083654
2425,11509.171599251651
2426,1513.3629053911054
2427,3105.720139459058
2428,3657.577611127137
2429,933.3767962431443
2430,38995.254875850005
2431,1385.7395105673156
2432,4332.06727093361
2433,5940.070780825581
2434,6892.098672164138
2435,935.7187118300321
2436,1888.0220557165164
2437,1681.3370971912461
2438,10361.794752930498
2439,1842.008389463625
2440,9837.134675865987
2441,874.7025996606271
2442,4427.7524905149985
2443,2558.9330218676873
2444,938.7623417257257
2445,3738.23342145859
2446,9691.358750742344
2447,11765.222514895104
2448,806.4689023366543
2449,2946.7694557533487
2450,27881.83065139637
2451,4251.045756564876
2452,3952.82234480486
2453,1229.251218684538
2454,1875.7168998550967
2455,26578.888132045868
2456,2610.7647267301218
2457,5076.76598562255
2458,908.2619858309232
2459,323.3373559835937
2460,4082.6624505719838
2461,21121.029365602513
2462,14382.554131157078
2463,5102.093729006387
2464,1575.609626985012
2465,10310.18393245087
2466,928.2043395488699
2467,2288.9862729779334
2468,1911.6600598968648
2469,6704.049268229001
2470,10915.908540837396
2471,9145.703378027181
2472,603.2313524140177
2473,1893.858386151409
2474,2001.4130298195628
2475,6324.534257031003
2476,856.5356107012582
2477,1235.8624896632703
2478,724.809906314866
2479,328.63136632446447
2480,1430.2200069821195
2481,12106.488274936923
2482,723.1283629031042
2483,14184.993206355603
2484,8045.70670915134
2485,1972.1043814494756
2486,1901.4830843407346
2487,3124.2111582748717
2488,1663.9390214368855
2489,6026.862236017829
2490,13359.84339869973
2491,3593.7734409505665
2492,232.00420823440805
2493,283.33853437684417
2494,20486.643441416345
2495,5742.624589896154
2496,7448.174147545045
2497,445.91718980225255
2498,10351.130743710444
2499,1174.8397605292573
2500,5996.446626042528
2501,17602.361768551596
2502,1408.0827433307882
2503,7162.015363765111
2504,3287.1350256919554
2505,3398.8771789452503
2506,1998.6799533952285
2507,4246.254178157358
2508,11347.778392559007
2509,9061.690343061093
2510,5247.305082286704
2511,6362.603207398257
2512,6367.507940597001
2513,905.9281884721513
2514,2251.0825025325057
2515,1899.8846153664854
2516,6615.278985418106
2517,1214.148481265304
2518,7287.317711170841
2519,2912.5338061401803
2520,456.4368454351748
2521,2633.7549442354675
2522,1261.359562451359
2523,2395.637069339161
2524,1684.565900768763
2525,1315.3572754949812
2526,7810.249011233504
2527,6082.240658795819
2528,2330.8105775833933
2529,7519.701637442131
2530,512.9850006175761
2531,493.9901491097511
2532,22498.303164471792
2533,1091.6632290505722
2534,8956.640420779933
2535,1996.2263927652823
2536,8830.673690206339
2537,9910.090194480237
2538,1098.2298485682718
2539,941.5064251527549
2540,17798.593908655304
2541,23432.393504194042
2542,2709.5108559559494
2543,1504.1622976570088
2544,8993.809771557555
2545,1100.5365141681452
2546,1224.016634300559
2547,14773.371307569269
2548,274.5464563366833
2549,5991.24483512457
2550,2994.02129076577
2551,550.7277351010946
2552,623.6694850060219
2553,2537.7112701913943
2554,475.5842279794618
2555,15422.185329909704
2556,2498.226076451182
2557,587.617152556697
2558,1068.3273913982948
2559,2350.691129670213
2560,1387.9046327886554
2561,2719.492239813371
2562,3733.6586503039134
2563,9518.365036714695
2564,5366.197309569297
2565,20526.79309696617
2566,3752.9056548196986
2567,3511.5316644312456
2568,7878.718526110795
2569,2297.7627545839996
2570,4329.3801039388
2571,417.40685908362184
2572,6732.8445255456045
2573,938.6079285589003
2574,5234.20987423223
2575,9064.657600680262
2576,14906.318906689525
2577,1792.3530149879484
2578,1104.9706361613726
2579,3340.7365216349153
2580,1550.5095260619792
2581,10420.863106713745
2582,9389.626349841903
2583,554.0377524459414
2584,4183.521767635854
2585,1825.5394905794697
2586,14712.170394847355
2587,1623.878996622224
2588,5906.655321745804
2589,2599.0793347767494
2590,18706.13741109296
2591,2907.4497155331487
2592,2825.8404097784223
2593,1912.8893345127483
2594,5213.613733752831
2595,903.4236308630469
2596,703.0890859200442
2597,23985.784028948892
2598,10154.589163276254
2599,5422.692081208462
2600,5906.987277538423
2601,17434.74371051268
2602,754.1289430610911
2603,1910.5002673339345
2604,4344.229494949828
2605,6865.9922347897655
2606,21118.994764060983
2607,4241.838032214255
2608,1231.0013519331403
2609,14357.864099990908
2610,32708.92484235134
2611,890.3646237349353
2612,11976.060433115534
2613,1679.798805988456
2614,1208.0162767257993
2615,1364.9588809548313
2616,33777.22967158367
2617,7183.612459568743
2618,1246.3969234116294
2619,2625.0946506596465
2620,1980.7835966969105
2621,970.7173515760883
2622,17655.65127101892
2623,5219.91382996516
2624,5702.673561117092
2625,13104.033043133233
2626,9879.389030682481
2627,13439.353046081837
2628,7557.784300969733
2629,17519.182118221084
2630,1584.5040934608187
2631,4535.5265003556315
2632,1119.9644771287115
2633,920.0109205430709
2634,3659.0613421319235
2635,18262.929805551594
2636,1451.9390168080886
2637,2559.290772901547
2638,28670.479085628678
2639,632.4190273361194
2640,3608.08096143253
2641,3768.9003939380755
2642,2702.262100087282
2643,5262.492137632082
2644,1336.3166139354826
2645,1046.9467172672173
2646,6775.5821958413135
2647,356.5770847309625
2648,8093.067243659725
2649,1263.6614327927648
2650,1225.32068463963
2651,5786.128688886216
2652,1242.0597493326393
2653,1839.4564132436076
2654,2652.5119994726783
2655,1235.5768214849297
2656,6842.1517419926895
2657,1346.584470180383
2658,11401.466899270734
2659,5452.026646432642
2660,517.1690606396081
2661,11352.798555681813
2662,3371.2983414032083
2663,4770.784361726848
2664,27193.804564153204
2665,4554.491344735754
2666,1722.429052836182
2667,3032.4843530252647
2668,1841.3067667588357
2669,3971.748698068569
2670,9973.487073049988
2671,20182.108459546886
2672,6956.539235989663
2673,15498.882322149388
2674,4757.037436585905
2675,941.5189806194799
2676,5394.684464382365
2677,800.934820269281
2678,13863.191430768937
2679,415.99475576594494
2680,1499.6594526349677
2681,6664.327824785328
2682,1565.7571067409958
2683,3023.4379968156827
2684,4583.673064400971
2685,12927.68541211279
2686,6822.075194315897
2687,2433.0514671501764
2688,1619.3508043171664
2689,297.20972741873265
2690,26935.281397509192
2691,2520.4256373191174
2692,18691.165452341265
2693,923.1313134307554
2694,1101.5949463674438
2695,8325.970208298608
2696,6871.427316788019
2697,2476.5171596080427
2698,520.2335210724701
2699,945.5566770325802
2700,6115.522380949593
2701,4772.592468750943
2702,6205.9383522903245
2703,1175.558681930439
2704,46768.92676727321
2705,1802.2422759214455
2706,3717.931745761418
2707,764.6220514988186
2708,17772.445467940357
2709,18627.013993909244
2710,948.7905439216004
2711,949.6486312782954
2712,4408.982908228989
2713,2374.877061757311
2714,1279.5015845523476
2715,5021.254068963779
2716,9604.57673859809
2717,2201.6580262898106
2718,14745.458645808023
2719,25662.075427767377
2720,1337.8809270140755
2721,6899.313385075529
2722,7731.388107932973
2723,1868.2628626351066
2724,8551.792572797634
2725,7644.094765225372
2726,5673.255096436431
2727,6022.031191661143
2728,1340.0137649709573
2729,1857.0945978520665
2730,4025.9094425541916
2731,741.1977417715423
2732,2808.4625789457446
2733,925.4649026478626
2734,815.8293945874714
2735,3371.471526567772
2736,2256.0531184556603
2737,1196.473273783641
2738,1032.8699542512293
2739,1367.6710484047862
2740,2040.5169678887778
2741,5276.493544154325
2742,1680.223817274315
2743,42470.84533070713
2744,560.3218971954699
2745,1448.065773786845
2746,688.9256898845186
2747,7334.2190320023965
2748,6719.586115046978
2749,3331.4850039882886
2750,2635.097888337782
2751,2574.2899330855607
2752,13108.48818877081
2753,875.4842279316506
2754,6241.490367520941
2755,6918.4091671641345
2756,3364.9298783583663
2757,1669.5962009195991
2758,1966.2829044313871
2759,18087.719138086097
2760,5603.912671703294
2761,2610.647880217989
2762,1475.9980076342154
2763,17929.52108250118
2764,6222.238439926628
2765,4558.272610902404
2766,11131.635915140108
2767,1910.0258267018562
2768,1030.3244032523546
2769,4797.202259901227
2770,13836.77838956152
2771,49604.40898441569
2772,731.6422300057885
2773,7607.5462477831015
2774,1807.8082133798264
2775,7945.88586744264
2776,3346.6600229982687
2777,1650.2937628467168
2778,325.88452015317625
2779,309.6824332250146
2780,7480.374471622861
2781,1259.9742921951301
2782,2666.973129467246
2783,3276.406186982309
2784,4980.167165551556
2785,3754.1995920657764
2786,3549.3509760322263
2787,764.9443434831732
2788,2647.056343378951
2789,2090.0072442779274
2790,531.5965455295099
2791,5764.034187851335
2792,1419.032146268225
2793,4971.783286406398
2794,23962.875050590446
2795,25825.654267184436
2796,26022.310500120428
2797,4793.014503215996
2798,600.2304804222455
2799,6641.714057802081
2800,424.88639474790136
2801,25506.69279969907
2802,24150.619522478908
2803,896.7451427368624
2804,4110.286116473436
2805,3634.0193034364756
2806,535.3355441113816
2807,3041.3006406151244
2808,1014.2750823409453
2809,1131.634746500705
2810,345.17227925922
2811,2714.2095151526214
2812,643.6890934207362
2813,2722.406104325476
2814,2013.6829594637318
2815,5021.226354699725
2816,2215.1722531116775
2817,1295.5469763301853
2818,3302.1518046381907
2819,2585.0867965494836
2820,583.3111049486679
2821,2214.129253540038
2822,880.6643444403132
2823,17367.641657817105
2824,6775.115371771732
2825,3945.9632094387252
2826,4530.2770375145465
2827,499.4003286524279
2828,15907.619705096473
2829,7842.244499664517
2830,13450.366566619454
2831,5622.228131025487
2832,2971.10077399821
2833,5362.34814741498
2834,4912.082066130581
2835,373.00181319577644
2836,1854.9913462910426
2837,21652.809199657222
2838,1109.5316903280413
2839,11001.770953245223
2840,1907.6800877150818
2841,3183.444005030044
2842,3245.160518481614
2843,2471.7015038419063
2844,2938.6305634247624
2845,5305.687885131879
2846,6703.836940421118
2847,4097.664121430493
2848,808.8711074917601
2849,2823.0535640681655
2850,1239.8297919532242
2851,1757.4961562014782
2852,26606.161306116792
2853,1083.4154663796191
2854,11528.474460750953
2855,13044.326779603774
2856,2374.883399193569
2857,5769.27855650831
2858,324.5559764743142
2859,7591.950272767026
2860,6822.113139512084
2861,19564.151610003206
2862,5485.88279803819
2863,24158.61493725625
2864,1195.9718051717914
2865,1926.405453205893
2866,4863.81448235841
2867,5420.131743098882
2868,6228.07494419303
2869,6392.676875180766
2870,10498.151561298406
2871,12698.057929376586
2872,3974.813557469087
2873,26905.13650110756
2874,31847.923737368088
2875,9261.357835296742
2876,1020.9591587601979
2877,23403.971102275154
2878,2467.6581251338175
2879,4464.514401913099
2880,12616.218941072748
2881,1585.2107979701873
2882,2387.891400196378
2883,4276.88059896117
2884,40277.15663620387
2885,704.6882231885114
2886,10278.02735665005
2887,8677.00221194178
2888,36453.40967755018
2889,1222.9992680298599
2890,1835.1285031489429
2891,1462.398745283895
2892,17054.094624261106
2893,28276.454085109843
2894,850.3634672102415
2895,2756.76699535216
2896,4022.001626015573
2897,323.6349383744449
2898,525.9381481649972
2899,5242.021766679562
2900,2197.8949175909474
2901,10475.846390687417
2902,4399.699921156275
2903,18503.74298221145
2904,2660.2722502836036
2905,9981.005190056654
2906,14534.1188056652
2907,2319.5016880420685
2908,1035.6584239555257
2909,13701.591821185668
2910,4157.694070175085
2911,1410.6954515481052
2912,10983.485141766434
2913,9139.1949743718
2914,12812.204198150162
2915,2023.4692461863938
2916,1654.9176166288134
2917,1936.820057040557
2918,3778.7696222818668
2919,11958.844440800374
2920,25875.238291022135
2921,21566.84789604385
2922,516.9544407771766
2923,600.7152660607194
2924,348.6520337207704
2925,12183.263813623478
2926,1043.332786691395
2927,6259.4029090018885
2928,1571.6839141549326
2929,2436.2491013835397
2930,2242.362639339276
2931,6285.904987884373
2932,822.2913941301518
2933,2987.5727362121656
2934,7366.978805907236
2935,858.6391620238517
2936,1707.7020338598172
2937,2395.650630626793
2938,715.1680205296544
2939,8149.315710230334
2940,2564.1962511413217
2941,11814.810070342868
2942,1762.0347066135073
2943,5933.03546592258
2944,1055.9086081529044
2945,1359.5767320429545
2946,1367.9027432959629
2947,1563.2622493426002
2948,13457.697292835604
2949,6142.990312486643
2950,2131.252660850565
2951,202.0397467999663
2952,882.8023911153468
2953,1242.542464516681
2954,7985.982253424252
2955,2281.1671098537963
2956,2561.797912897087
2957,821.200637962874
2958,1671.3164537692287
2959,4863.0549704518735
2960,2693.858498271552
2961,1085.2431975127024
2962,2889.2237378032837
2963,2873.014372789442
2964,4663.36564117323
2965,5976.655870597716
2966,1185.8383517370082
2967,5248.096760639453
2968,5099.671701467591
2969,10108.778303965988
2970,25249.231200778428
2971,9473.786456810894
2972,986.6675604021954
2973,2278.063365220357
2974,2510.025676980894
2975,1290.0224173712315
2976,3002.502684290602
2977,281.1908539354313
2978,1287.4713191566889
2979,3244.5911457109587
2980,43005.48771250575
2981,6881.638708974007
2982,24143.27348030828
2983,818.4334003697967
2984,1935.2359044311231
2985,14310.140268999687
2986,2941.5692504614512
2987,3286.5529110694442
2988,2207.5097045428683
2989,1589.3759573160332
2990,2615.7742661516136
2991,27888.41235170912
2992,4020.756476619188
2993,5309.458697460734
2994,225.90528976191376
2995,3999.956572337197
2996,8677.724808183268
2997,11184.959359734126
2998,7603.823256910942
2999,433.7309451545103
3000,676.2616231628452
3001,3501.7602533027957
3002,679.2520408478302
3003,9723.734579607855
3004,5926.601690098325
3005,2051.5468529752225
3006,10817.504488728135
3007,9446.533550034219
3008,1802.6162521319877
3009,727.7202392410395
3010,1951.1958654249088
3011,7557.315919726901
3012,4523.513906824569
3013,5344.783906085012
3014,2494.5648729373465
3015,7294.0443391325625
3016,1644.1134965607246
3017,7013.91458307565
3018,3497.016553083078
3019,2597.2557200718493
3020,5341.680926338297
3021,17642.680301075008
3022,13815.478861543612
3023,16710.71989335076
3024,4432.256045512988
3025,13200.228885989844
3026,3014.6120179529307
3027,9961.670381462794
3028,338.3250842255195
3029,3594.136908997255
3030,12270.446249656694
3031,4919.927978574455
3032,15997.038063085449
3033,3432.14157198932
3034,15772.532410452071
3035,1126.7022829463301
3036,3031.071073450831
3037,1293.9111287932394
3038,2808.4186347128693
3039,1459.4635331572597
3040,1108.966738609697
3041,5634.310410466967
3042,644.7782960472233
3043,29627.34003519568
3044,3278.3520899695727
3045,1440.8992170928125
3046,4159.4165470561165
3047,10219.339134081372
3048,3358.8419361097926
3049,14167.708518434178
3050,1412.0083547009906
3051,2250.4271086481326
3052,2020.6584516443486
3053,1695.9969730401253
3054,8709.642967402533
3055,1004.2421760373455
3056,17784.924857661998
3057,2972.440421835404
3058,2745.0572717529417
3059,13495.350675647991
3060,1121.4148936706392
3061,1563.312739129375
3062,3141.188892242373
3063,1796.2177841452765
3064,2228.8529087594784
3065,1821.5377771575759
3066,2203.743040006176
3067,11606.568031639048
3068,5584.605099181163
3069,14149.325350906636
3070,2584.525143928803
3071,2887.8207726142796
3072,13686.064338800708
3073,1010.7390016646901
3074,2655.407509911146
3075,3409.3272989819025
3076,599.7655818592971
3077,2183.570968330775
3078,437.5950632461296
3079,8987.813234753015
3080,7746.402285784618
3081,15163.103389481596
3082,6269.1037655811315
3083,5371.054504995711
3084,1097.6795978437315
3085,2853.997453902098
3086,10502.123822367015
3087,20742.14786444821
3088,18311.186923231664
3089,5313.535287838415
3090,2957.2132531428015
3091,4499.637464949154
3092,14974.032704698982
3093,19872.620171303184
3094,1567.5911962485502
3095,9945.631452122776
3096,12975.229437736078
3097,1765.9787888231442
3098,16121.802281344688
3099,4868.687242706257
3100,6927.956047507078
3101,2802.139866252607
3102,19883.481855212907
3103,17200.36427201767
3104,2733.79906283503
3105,593.1122496177127
3106,946.8782996137442
3107,1246.7895047784023
3108,3397.9236693381554
3109,361.2769483969404
3110,4688.4610181837415
3111,410.99203636665834
3112,2363.788584600982
3113,596.0600043215336
3114,593.6385712742783
3115,2499.2498900625933
3116,20264.891589409715
3117,652.2049091478477
3118,1186.2455666699311
3119,914.6745313055285
3120,6675.2304542239
3121,3244.6999994970574
3122,6721.210952887395
3123,1737.2725994721563
3124,19439.561848030957
3125,11694.123566141274
3126,6256.717507990472
3127,8583.397674616634
3128,4602.006185686218
3129,4285.612101570339
3130,1390.8864356075094
3131,3900.432820284922
3132,1846.4645395302393
3133,1247.8646593242465
3134,12249.438041062635
3135,4774.83104908233
3136,2685.916368461451
3137,620.4756289678035
3138,1427.8233197943414
3139,11165.35461374855
3140,7448.999864742713
3141,26944.817616430024
3142,3920.387389472882
3143,11169.063640813532
3144,1081.0274344188947
3145,25605.045113523098
3146,2390.06221863118
3147,827.751065687221
3148,1665.5367014106523
3149,8234.60469501638
3150,2034.8620738568065
3151,9908.204851748687
3152,4935.489031310248
3153,3653.348002376367
3154,2882.858232370865
3155,6455.750314417659
3156,5832.726427707268
3157,852.5227870144006
3158,878.4017257704248
3159,3600.937101614827
3160,8581.804613826858
3161,1492.2134473368878
3162,1052.2855660930895
3163,14667.36247976427
3164,15117.219704321808
3165,8962.274249701126
3166,2538.3716020238116
3167,2304.7897068452053
3168,4783.869431860069
3169,666.3798365515823
3170,10650.249196254706
3171,1637.4177142767448
3172,6675.715074378142
3173,3917.567008215803
3174,2118.2918375662553
3175,8269.671443945117
3176,9418.50395543204
3177,318.0354997677388
3178,1569.6081869355003
3179,24401.962616053614
3180,1783.8419121891084
3181,6399.438583298413
3182,6808.4945391076135
3183,19060.637821869754
3184,2433.469313579534
3185,13970.6728928226
3186,17696.41287718314
3187,2354.7617844828537
3188,9344.847342572495
3189,4674.5561291318745
3190,1640.791022897678
3191,59834.832412369324
3192,1508.5262122689592
3193,2905.427749312646
3194,2298.401944811654
3195,885.7215828645587
3196,15635.04335224126
3197,8453.242094105422
3198,291.1569753586131
3199,255.6560089130664
3200,1801.8890937536778
3201,10154.432977147757
3202,484.0665409998649
3203,3378.199704908557
3204,4387.438249506943
3205,8344.78021838783
3206,35229.78505392121
3207,523.84049635411
3208,4158.682264479306
3209,851.7970325460377
3210,3220.9810417771423
3211,1416.3501946456845
3212,5841.151768644551
3213,1978.3717261199695
3214,1469.3077535229786
3215,399.6559632669703
3216,7362.741291977169
3217,2606.3484000539042
3218,1316.474784921642
3219,2583.7946668552318
3220,2718.827889822841
3221,4499.009804925174
3222,4581.708775511384
3223,6252.920981669058
3224,1148.8026462327923
3225,7752.16822909367
3226,8403.66162238232
3227,3978.0116121708666
3228,572.671396269352
3229,1526.7498892754493
3230,5079.618246421793
3231,5190.564638155106
3232,6227.4922642951715
3233,2388.8011803400955
3234,11070.274112146137
3235,355.0578799874018
3236,2905.9031879612544
3237,2355.5574693737944
3238,11352.021109347694
3239,14068.243383773592
3240,8515.26590363689
3241,6299.333878225144
3242,4024.0659776957978
3243,907.8671596456861
3244,790.6683542015342
3245,6443.8975150643455
3246,4909.61858697171
3247,3299.20864624968
3248,8480.107624925738
3249,2606.798720081066
3250,2160.6169112005455
3251,5207.68476183437
3252,5974.389905920426
3253,10993.283704465162
3254,3008.3271212372747
3255,700.0851561502861
3256,1672.7927306927797
3257,1617.0247959336775
3258,3772.577647607563
3259,31283.947779994494
3260,24138.947266232324
3261,4648.108543110766
3262,1286.177796446687
3263,1207.2914903284714
3264,1990.465234460417
3265,12295.652265237379
3266,8751.79128799801
3267,7014.640274624928
3268,3659.3156813094256
3269,458.3229980662768
3270,5595.003499902153
3271,3714.8482800370366
3272,4160.399232841448
3273,1251.2535085890372
3274,431.2173168372094
3275,359.812693805963
3276,9497.85437904963
3277,9184.349232374305
3278,1346.7239841163566
3279,935.3256502905272
3280,1514.1786963797733
3281,2305.035863670251
3282,9256.862151428833
3283,15736.685766440009
3284,5205.418326943213
3285,4802.321023693133
3286,9920.468901119373
3287,4746.526362826163
3288,3695.4381876853545
3289,507.95896440340243
3290,4961.485713729292
3291,2783.0734834576906
3292,10909.218689868734
3293,15691.070237216056
3294,3460.3217915131218
3295,3245.6761691973343
3296,450.0759446575729
3297,3610.867391791501
3298,12892.649292668166
3299,2487.8171324150762
3300,339.3688317742469
3301,481.06240448019696
3302,4803.4296639338545
3303,1606.4202714535054
3304,1437.832398992319
3305,965.2333543711916
3306,4414.7765800138795
3307,1220.3210630182766
3308,5036.964571415156
3309,8777.803189101964
3310,1661.6102879729533
3311,5756.514997844802
3312,1257.2690858002093
3313,221.6458464782066
3314,1871.1237884424565
3315,1305.205949760167
3316,617.92388907119
3317,723.7749417922287
3318,16505.94896649236
3319,675.910411312669
3320,9910.961414743564
3321,1357.6955662497255
3322,2446.860900421733
3323,13123.744424123684
3324,12215.835214017981
3325,3455.064231315596
3326,1434.2004202300006
3327,21791.534649707093
3328,4758.936083128137
3329,4174.843177073801
3330,5304.904065831666
3331,4330.999037274672
3332,2368.6417726075033
3333,2392.502057003604
3334,760.4887962021037
3335,3067.602580590317
3336,287.9152748632411
3337,1961.0782212600393
3338,9355.250076647511
3339,5022.988735737116
3340,11466.867418443602
3341,7425.346548202104
3342,15357.397498963588
3343,859.5993097461185
3344,2925.653558034242
3345,1135.6667011318682
3346,2089.318240102112
3347,1277.7038952702478
3348,1064.4735851670885
3349,743.1963199606503
3350,4086.8703565608403
3351,637.8609320785727
3352,3611.899578747145
3353,12571.438225237802
3354,6841.547932645529
3355,2679.533770898341
3356,4962.08471112006
3357,57517.275531087915
3358,414.91502364288135
3359,759.2099222187433
3360,7239.591856581557
3361,1836.1701236419208
3362,2290.233007002617
3363,9783.057661753137
3364,785.9889944834806
3365,4263.689530554457
3366,2513.6058700763897
3367,14390.052810560259
3368,4673.958338366137
3369,9241.10789110096
3370,15058.294945074162
3371,1615.8696379443893
3372,40947.131326913295
3373,1311.367845292347
3374,9752.090702318395
3375,322.21525723603395
3376,2434.617734629203
3377,3183.4475347753014
3378,520.7529362158059
3379,20477.14479370245
3380,3843.249091478442
3381,268.7959507888661
3382,2060.1161194273463
3383,1182.2528097426584
3384,1982.843696864766
3385,3963.9175217933157
3386,7626.316248653633
3387,5418.632449386475
3388,263.61580873568397
3389,1287.357652703572
3390,21198.49880494946
3391,2353.446165123213
3392,7139.665195507006
3393,16928.467126108786
3394,1799.5215347914148
3395,2324.0360266147027
3396,1998.3135519900975
3397,9309.955920309923
3398,9450.641443747289
3399,1540.1167585272917
3400,6327.88075715973
3401,687.5914157211382
3402,4416.746750265608
3403,1813.5317341041934
3404,39957.35156416828
3405,1402.782221392828
3406,8149.249249326476
3407,3374.1335230723694
3408,7900.837103171457
3409,1780.0382385838384
3410,6532.674785909816
3411,2020.997608696829
3412,621.8247616325203
3413,1147.6835694601157
3414,11039.596816778945
3415,678.3398122293084
3416,2711.348747878133
3417,1383.0629985213654
3418,14856.242708138634
3419,2759.286830729692
3420,2430.1148196302647
3421,16482.548265724177
3422,4660.37418884216
3423,938.4302993660694
3424,619.6899149352002
3425,3632.536676642563
3426,19197.018903624812
3427,3654.531037734205
3428,4545.573639504682
3429,2393.922645533726
3430,3480.0484953230443
3431,16312.906811916542
3432,2264.7977003281017
3433,4693.289523736628
3434,2788.7235456144704
3435,405.5306130436462
3436,5950.495795179972
3437,1752.2863586455449
3438,3600.4815031436374
3439,11887.238402483797
3440,7877.874641726594
3441,596.2232196057097
3442,4199.7897440299985
3443,1928.1086615588438
3444,3694.516810238025
3445,2437.1175997823625
3446,5317.5634297092665
3447,1334.2572477259873
3448,5855.814159918283
3449,1508.8907134970905
3450,5917.108497202895
3451,2069.1851007193773
3452,1180.6305471277362
3453,10889.54661615468
3454,11045.679589227022
3455,7924.176740421013
3456,695.4702533851467
3457,408.1299741383805
3458,228.3820976822937
3459,1955.34886969453
3460,1835.9630891015072
3461,14723.515222018099
3462,5836.367882914473
3463,330.8444682147748
3464,6003.314120416719
3465,17937.60902688129
3466,10499.495424453911
3467,497.52833019971683
3468,1472.1393580363613
3469,470.8258092372662
3470,21749.99426887529
3471,336.574712478316
3472,8863.180534796762
3473,3159.9221544671755
3474,1117.1928784729678
3475,1533.0242009721258
3476,8858.9994002682
3477,445.0823513566549
3478,3623.5703584579755
3479,14185.84017209481
3480,518.6635130407446
3481,6601.361168804806
3482,5038.669724293766
3483,14219.846877573005
3484,16850.979063678948
3485,3734.220390280701
3486,35339.99067024486
3487,5070.172010649421
3488,16902.120323202933
3489,2096.704164092143
3490,30709.469143150585
3491,1308.0504756451032
3492,1557.428066438795
3493,13231.598980442537
3494,1838.2562623426547
3495,5640.411068832979
3496,14859.057440866416
3497,3094.5902430971155
3498,50834.08716592846
3499,3243.7350200917617
3500,6308.973659410432
3501,5048.6153642855625
3502,2461.4394642059933
3503,1208.8924581764006
3504,977.0176538346697
3505,5562.176821526637
3506,15768.176816540983
3507,2796.1670323859016
3508,22696.476621165937
3509,6108.334586287546
3510,2212.18364876097
3511,692.2900143897576
3512,3743.269026016119
3513,1730.994313999207
3514,7343.725585787366
3515,14900.691921062014
3516,3176.3061067719327
3517,802.9119069303981
3518,5767.242790638803
3519,1895.3878024385867
3520,669.6097485698783
3521,5794.734206446342
3522,1830.6562379842362
3523,7533.6988891127985
3524,401.55536316550837
3525,12081.960667762787
3526,1705.6867346212025
3527,10925.517350643124
3528,13328.105145918898
3529,291.3246215955614
3530,4106.358883720211
3531,4889.353477763723
3532,2261.7811916071582
3533,604.9189104194772
3534,5911.997928238515
3535,8166.413099488791
3536,669.6113737973835
3537,3313.9585068174997
3538,9781.30657613325
3539,4787.302646053692
3540,1217.2850715598508
3541,2946.6747158611806
3542,2145.9678026280612
3543,7726.8559024711085
3544,6669.671755496715
3545,1625.3781066318047
3546,2932.185815676514
3547,3828.438238385829
3548,2441.542772012846
3549,4562.396656739836
3550,788.9134088595906
3551,7925.376833516416
3552,2724.025996748761
3553,8942.452927012795
3554,16500.655128505758
3555,4114.274827115104
3556,1918.1535334423897
3557,4638.375062631547
3558,2929.5940874118505
3559,2326.9022341133777
3560,690.425017838191
3561,1344.4053931500243
3562,565.4678117018154
3563,266.57149009243693
3564,4338.0677525826095
3565,3613.034521091522
3566,1546.7437253467194
3567,281.4096090990208
3568,2105.344594477873
3569,5677.421541305583
3570,7780.06253544453
3571,1531.8420288151783
3572,871.2341133076466
3573,1733.1255543497691
3574,8251.85734598962
3575,904.256029854603
3576,8948.834636827687
3577,2524.5127007732826
3578,14736.40131931355
3579,7963.224124742243
3580,16148.020340632676
3581,4368.605828633669
3582,560.1778265183668
